fid,id,Trial,Row,Column,MasonPlot#,layer,path,709ExG_mean,709ExG_variance,709ExR_mean,709ExR_variance,709gNDVI_mean,709gNDVI_variance,709gNDRE_mean,709gNDRE_variance,709NDVI_mean,709NDVI_variance,709THRESH_mean,709THRESH_variance,709PltCounts_,709HA_mean
"0","0",,,,,,,5.30555555555556,130.484641890748,58.859208503361,141.909645313832,-0.071902234264766,0.00577539981206023,-0.0879484595061291,0.00033803841713884,0.0535349648623156,0.0109012186053396,0.0605022831050228,0.0568417568440988,0,
"1296","172","2513","24","3","2403",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,24.8728517495915,679.970225388677,44.4277568003009,983.266814772476,0.120549993173556,0.028332884707468,-0.0271197389848889,0.00264939872617885,0.28952728694929,0.0484059666361767,0.441088634698822,0.246529451038427,95,0.845065801465495
"1297","1001","2514","1","1","101",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,25.2501900712415,396.687524602751,46.369160585688,833.00871843501,0.121852748677641,0.0201707132170229,-0.0187880945178186,0.00216583542470279,0.294271126301329,0.0330446805728522,0.496156337115986,0.24998522625557,206,0.9656624200339
"1298","1002","2514","1","2","102",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,23.3855855855856,439.467145828177,46.7707206979503,903.830244820293,0.116866504072638,0.0227962213526766,-0.0239102194003932,0.00230631317808012,0.286287368958116,0.037531908893846,0.474493243243243,0.249349405359755,176,0.949805894253376
"1299","1003","2514","1","3","103",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,27.287661971831,465.681870308244,39.3696788706574,887.732767679417,0.151331932506497,0.0233380117549649,-0.0133761892687968,0.00258250978603552,0.329702657666241,0.0385057830755606,0.567802816901408,0.2454027780202,223,0.97360746573345
"1300","1004","2514","1","4","104",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,29.1365889377042,492.626550176029,38.3382449011863,869.891693484179,0.15573676269476,0.0240621385660829,-0.0136961600819501,0.00227083570236131,0.334939207116926,0.0400134900435947,0.573504562352146,0.244597079313455,200,0.970400612401123
"1301","1005","2514","1","5","105",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,27.1214305829344,457.450982577469,42.1271867091884,807.460685257862,0.125634180339762,0.0226265941425614,-0.019381943023726,0.00196525367680156,0.298079529925976,0.0383259649954836,0.508701774148127,0.249924279126774,194,0.971129135149913
"1302","1006","2514","2","1","201",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,17.5411927018808,268.204660859251,60.4018921051827,869.62324950795,0.0471617947468487,0.017724991740856,-0.0494260584757314,0.00196269394071541,0.192655071941565,0.0292479046400465,0.309860344633405,0.213846911457061,172,0.908496017207123
"1303","1007","2514","2","2","202",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,18.6264184946358,341.464609978473,56.7485146359152,929.061216754686,0.0633197320638093,0.0197133436640391,-0.0529776221005301,0.00207590032377678,0.209450887508044,0.0337313816427955,0.367583701743024,0.232465923955802,217,0.926949294645135
"1304","1008","2514","2","3","203",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,22.0331502605267,394.553217353694,52.1145021835837,982.140112788443,0.0906024133633381,0.0227195262928172,-0.0498900253265098,0.00222531079255508,0.240761008352683,0.0380154338319935,0.424278270666103,0.24426621970684,257,0.979167805784898
"1305","1009","2514","2","4","204",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,28.8907385499408,546.515609679366,42.8639456992675,1050.16759163676,0.139024425716731,0.0263339952796839,-0.0309782370357859,0.00247597127676059,0.306072802039563,0.0432096482697891,0.552785758548814,0.247213663694314,242,0.955856890298358
"1306","1010","2514","2","5","205",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,28.7534917774273,592.051477444767,45.3421378625789,987.818769345116,0.121867542587181,0.0243909297186261,-0.0295978245793561,0.00209776099584213,0.285810265521038,0.0428833640869306,0.506138769993242,0.24996231550287,245,0.951099041300623
"1307","1011","2514","3","1","301",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,17.4098462231735,331.961750626936,64.6397228709326,929.140358779629,0.0397328893794159,0.0183362652083125,-0.0609517353570879,0.0019092394138103,0.174370588092226,0.031986683948212,0.301751816594378,0.210697657776553,177,0.910272299784931
"1308","1012","2514","3","2","302",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,17.0229506350145,339.553273499248,62.5204021261718,883.224682050391,0.0366186285012433,0.0172298810600995,-0.0691957494886424,0.00178709471859106,0.172142097638898,0.0309379427600027,0.293796288473994,0.207480029353057,169,0.906346833874084
"1309","1013","2514","3","3","303",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,18.5787190897313,361.444727092445,57.772342699855,926.915206467188,0.0519681185225312,0.019715546766498,-0.0659835602407032,0.00201125148982596,0.191817241763658,0.034675631040412,0.337886554385174,0.223719230750957,243,0.943838862559242
"1310","1014","2514","3","4","304",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,20.6616801893171,436.020850726644,56.4735068760914,1034.76009357792,0.0591686953418028,0.0222558970717052,-0.0622815324742629,0.00207160638791436,0.204969508650226,0.0396485746027629,0.379423033581249,0.235461195169277,244,0.936896212314535
"1311","1015","2514","3","5","305",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,19.8633034758605,408.598434222511,55.252425203254,918.804470611381,0.0553359206882208,0.0207239837764071,-0.0536588075414639,0.00200105333888893,0.200362132678759,0.0367664532717003,0.352261844403132,0.22817343738071,204,0.933565413917545
"1312","1016","2514","4","1","401",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,21.4222710375127,427.476131239828,57.3048890242847,899.654546883544,0.0586777336314311,0.0182615565807718,-0.0529258594427148,0.00278950423295788,0.201756086011123,0.0339077451597803,0.362847808944463,0.231189276488602,228,0.938853247794707
"1313","1017","2514","4","2","402",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,19.4813167009264,374.240752784427,57.2308337991911,950.089757786673,0.0561469421390698,0.0202208980608523,-0.0578056075940816,0.00239381451731417,0.194723223171479,0.0357404905795719,0.355925998929969,0.229242682215745,207,0.957657394918158
"1314","1018","2514","4","3","403",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,19.7955070097404,403.641927901537,57.3372107403787,1025.41499732917,0.0606128418193592,0.0226901343657606,-0.0603968424055246,0.00225883632800384,0.199910002671256,0.0397747915384909,0.369123360171162,0.232871305147013,258,0.979457173584149
"1315","1019","2514","4","4","404",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,20.1480897547791,416.226950305177,53.2682958423148,993.010448719414,0.077557612966903,0.0218886547683544,-0.0484441162476341,0.00223385944387617,0.219277972430858,0.0396963729502978,0.401306343083983,0.240259562084662,273,0.978074252282793
"1316","1020","2514","4","5","405",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,22.7168041904869,461.953200116479,52.8083978822576,960.325218431426,0.0786045954747504,0.0220027221720991,-0.0434589405238928,0.00209435769140878,0.229662102023436,0.0396518962126913,0.4211045087161,0.243775501454994,255,0.964421114027413
"1317","1021","2514","5","1","501",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,27.1520937174397,544.137296663933,47.1298076580741,1001.04135870822,0.101570682944012,0.023849659433072,0.0153867617357349,0.00310639671718867,0.280297690129754,0.0425729500038697,0.49334009180254,0.249955645622759,231,0.962779337246181
"1318","1022","2514","5","2","502",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,24.4399144047753,538.358733453626,50.8554567011114,1034.63699183476,0.0735826243409436,0.023889443127694,-0.0213803778184078,0.00289440571664621,0.236532164421877,0.0439887176270683,0.438309494312423,0.246194281507993,231,0.954580250063792
"1319","1023","2514","5","3","503",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,20.3554673199854,447.814985103787,54.0303004624517,981.885446286204,0.0546773839001556,0.0234087620184289,-0.0517904192569428,0.00272691124842084,0.198014673100174,0.0427975058091889,0.379431725380868,0.235463291155467,293,0.937994386323042
"1320","1024","2514","5","4","504",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,21.7570885541321,505.00344651427,51.1085681984836,1057.85181551947,0.0748168599487444,0.0254910337535661,-0.0499416952248332,0.00277829411659709,0.22081236819407,0.0462271927128297,0.429001830212586,0.244959259886853,288,0.962705067444404
"1321","1025","2514","5","5","505",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,22.788824424041,503.219698234962,50.4155128761045,899.275097733802,0.0769046700187056,0.0219867436223289,-0.0423439407290825,0.0021519029273408,0.227093438781163,0.0401501591149456,0.425364727088379,0.244429576037426,272,0.945630183176889
"1322","1026","2514","6","1","601",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,24.8145029569135,557.012253758864,50.0258518674107,946.266219544077,0.0809526448456064,0.023107752995673,-0.0259700014054312,0.00251296343278996,0.249803061687501,0.0399703155966484,0.457251478456773,0.248172563906101,284,0.986694129012267
"1323","1027","2514","6","2","602",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,28.002787083697,607.208094481583,46.2442555160185,997.043926923803,0.0991454874715495,0.0250229185684963,-0.0313332038743317,0.00257189938519934,0.269091382144777,0.0440088112303177,0.497621125531376,0.249994340956311,249,0.967681959862197
"1324","1028","2514","6","3","603",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,24.5128847832822,533.10605951536,49.6841186385164,981.936108695217,0.0803462872159715,0.0246507856121416,-0.0456182586578201,0.00260010674930506,0.237577453265425,0.0446636148968002,0.455769284929732,0.248043643844498,353,0.931103617971384
"1325","1029","2514","6","4","604",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,26.2067198017292,540.13649918768,47.2120483283249,985.010000271811,0.0964045331716609,0.0248658116986922,-0.0400480427319583,0.00275966726991091,0.256790656257315,0.0446506246473762,0.484073562959416,0.249746348603171,305,0.944883898953815
"1326","1030","2514","6","5","605",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,28.9693213511001,594.894711974271,42.3136828330641,918.935807560491,0.119204151914047,0.0248811315120335,-0.0258046203023933,0.00324530948190721,0.284997210896741,0.0447185392860531,0.52770656675212,0.249232346158777,245,0.940540639069649
"1327","2001","2514","7","1","701",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,21.2637387387387,472.353527463248,53.7776632823222,960.791340177754,0.057746642156206,0.0222079616690323,-0.0451705450684221,0.00219186325923997,0.218898708965219,0.0393574599810236,0.392623873873874,0.23847036753829,214,0.959155776696375
"1328","2002","2514","7","2","702",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,24.0534437123388,581.190307029169,48.1680576673805,1065.94482442243,0.0812324824445465,0.0247884596175221,-0.0434644271022085,0.00255958592825899,0.241037329046416,0.0451961770999089,0.448189446415498,0.247315666537184,222,0.965588262097877
"1329","2003","2514","7","3","703",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,23.7744733581165,524.345837069155,48.4006083147789,1057.63899914166,0.075826324239642,0.025203643040984,-0.0496878359151834,0.00265187129446854,0.230098681427952,0.0453583564842039,0.431254928466824,0.245274115139761,265,0.984597998651186
"1330","2004","2514","7","4","704",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,24.9005012954827,546.57957280265,45.9156471730236,994.123207128266,0.0869027522372247,0.024088227072786,-0.0461446825250196,0.00234074761445134,0.241119358919838,0.045215577508872,0.45288385715895,0.247780069083887,244,0.984762043635966
"1331","2005","2514","7","5","705",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,26.4140882344661,534.836048037579,45.3973084710619,941.786462961505,0.0856196398027263,0.0226481930238316,-0.0436986671355639,0.00213973581659122,0.246542530324362,0.0424166934339961,0.462766406711901,0.248613659530889,242,0.984088796544371
"1332","2006","2514","8","1","801",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,23.885620179044,544.223193367136,50.3917234396767,946.836639133614,0.0879964073263041,0.0211593252868801,-0.0227027468110818,0.00230941686867818,0.260656950766416,0.0376583612848246,0.456871797759135,0.248139958171642,252,0.970820347385496
"1333","2007","2514","8","2","802",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,26.1045116593444,562.342546953733,47.0528162564431,969.15983563115,0.097914058130516,0.0237181572613264,-0.0277968935097196,0.00236653009454323,0.267200690712624,0.0428701843198508,0.47789230595922,0.249511249864144,223,0.934781816193358
"1334","2008","2514","8","3","803",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,27.6684502520488,589.637321941352,45.5127601373104,1017.86249324188,0.101340799196804,0.0253298469733013,-0.0373804025736236,0.00247530844188296,0.267504853062941,0.0467431445818805,0.494128249176265,0.249965522542426,321,0.965731576165218
"1335","2009","2514","8","4","804",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,22.7265763609226,533.680991576545,50.8002534649529,1072.36002058304,0.069785231946563,0.0252424898518436,-0.0473194144588466,0.00249615324151713,0.218739241096489,0.0462467264980484,0.406544819623194,0.241266129260789,246,0.958897617702277
"1336","2010","2514","8","5","805",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,21.4095696744396,495.961491163221,51.2341444180061,920.177398731616,0.0579711333613879,0.0213546906197298,-0.0501329456076506,0.00202295442483784,0.201836443431461,0.0413721759027679,0.379266644136533,0.235423456782003,239,0.950966989300231
"1337","2011","2514","9","1","901",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,22.7448528376285,522.839476745785,49.7930770295894,929.938535502642,0.0797300934869044,0.0226485795593296,-0.0434342872655328,0.00248201117203359,0.231919978249251,0.0413748855959798,0.433910716800451,0.245632206646232,288,0.959848360581041
"1338","2012","2514","9","2","902",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,25.3444225352113,576.86534494826,45.9032337976086,962.176528490973,0.0926910205454092,0.0235259162028644,-0.0452805641379539,0.00224478693151652,0.247382923738571,0.0452219674501627,0.475746478873239,0.249411766713034,261,0.980605883854034
"1339","2013","2514","9","3","903",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,26.2680487873581,686.694438121229,46.4131939835675,1036.22443880668,0.08411227292674,0.025252690769161,-0.0525054756164184,0.00230666049256873,0.235559177827065,0.0488067061042752,0.436466578406242,0.245963504340545,250,0.968776202107105
"1340","2014","2514","9","4","904",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,30.6448632355841,682.165069179745,41.5830755868278,1056.04080361914,0.110476573261141,0.0270235813302363,-0.0430157668526166,0.00241384717951227,0.27206981788987,0.0509920070584992,0.520268176568354,0.24958920101849,291,0.979222104764335
"1341","2015","2514","9","5","905",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,26.7306370754239,599.85359694115,47.8049569138891,939.423989715646,0.0804983846319963,0.0222284441666687,-0.0458287247592121,0.00181199953571827,0.230794425027134,0.0422023124545669,0.430293471525939,0.245140999888106,251,0.978638086905803
